"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"24","510","0040","42602","1","39.297733","-76.604603","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","2006","Parts per billion","No Events","8259","94","1",".","361","365","0","Uncertified (past due)","0","0","","35.34072","11.49675",".","12","","","104","2006-02-15 09:00","70","2006-02-16 10:00","66","2006-01-30 10:00","66","2006-03-29 20:00","34","43","49","55","63","66","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43208","1","39.297733","-76.604603","WGS84","Freon 114","24 HOUR","","2006","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.032143","0.009856",".","0.02","","","0.04","2006-01-29 00:00","0.04","2006-02-04 00:00","0.04","2006-02-10 00:00","0.04","2006-02-16 00:00","0.04","0.04","0.04","0.04","0.04","0.04","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43802","1","39.297733","-76.604603","WGS84","Dichloromethane","24 HOUR","","2006","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.295536","0.442854",".","0.07","","","2.91","2006-06-04 00:00","1.7","2006-02-16 00:00","0.85","2006-09-08 00:00","0.84","2006-11-07 00:00","0.17","0.29","0.48","0.85","1.7","2.91","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43804","1","39.297733","-76.604603","WGS84","Carbon tetrachloride","24 HOUR","","2006","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.081429","0.008186",".","0.05","","","0.09","2006-03-12 00:00","0.09","2006-04-29 00:00","0.09","2006-05-05 00:00","0.09","2006-05-11 00:00","0.08","0.09","0.09","0.09","0.09","0.09","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43812","1","39.297733","-76.604603","WGS84","Chloroethane","24 HOUR","","2006","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.013571","0.019487",".","0","","","0.1","2006-06-22 00:00","0.08","2006-05-05 00:00","0.04","2006-01-29 00:00","0.04","2006-03-06 00:00","0","0.02","0.04","0.04","0.08","0.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43813","1","39.297733","-76.604603","WGS84","1,1-Dichloroethane","24 HOUR","","2006","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0","0",".","0","","","0","2006-01-05 00:00","0","2006-01-11 00:00","0","2006-01-17 00:00","0","2006-01-23 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43815","1","39.297733","-76.604603","WGS84","Ethylene dichloride","24 HOUR","","2006","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.015714","0.010593",".","0","","","0.04","2006-01-29 00:00","0.04","2006-07-04 00:00","0.04","2006-07-10 00:00","0.02","2006-02-04 00:00","0.02","0.02","0.02","0.04","0.04","0.04","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43818","1","39.297733","-76.604603","WGS84","1,1,2,2-Tetrachloroethane","24 HOUR","","2006","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.000714","0.003745",".","0","","","0.02","2006-05-05 00:00","0.02","2006-06-22 00:00","0","2006-01-05 00:00","0","2006-01-11 00:00","0","0","0","0","0.02","0.02","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43830","1","39.297733","-76.604603","WGS84","trans-1,3-Dichloropropene","24 HOUR","","2006","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0","0",".","0","","","0","2006-01-05 00:00","0","2006-01-11 00:00","0","2006-01-17 00:00","0","2006-01-23 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43831","1","39.297733","-76.604603","WGS84","cis-1,3-Dichloropropene","24 HOUR","","2006","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0","0",".","0","","","0","2006-01-05 00:00","0","2006-01-11 00:00","0","2006-01-17 00:00","0","2006-01-23 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43819","1","39.297733","-76.604603","WGS84","Bromomethane","24 HOUR","","2006","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.023214","0.040141",".","0","","","0.27","2006-01-11 00:00","0.13","2006-03-12 00:00","0.07","2006-11-07 00:00","0.06","2006-02-16 00:00","0.01","0.02","0.05","0.07","0.13","0.27","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43820","1","39.297733","-76.604603","WGS84","1,1,2-Trichloroethane","24 HOUR","","2006","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0","0",".","0","","","0","2006-01-05 00:00","0","2006-01-11 00:00","0","2006-01-17 00:00","0","2006-01-23 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43824","1","39.297733","-76.604603","WGS84","Trichloroethylene","24 HOUR","","2006","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.023571","0.030056",".","0","","","0.2","2006-05-29 00:00","0.08","2006-02-16 00:00","0.06","2006-02-22 00:00","0.06","2006-10-02 00:00","0.02","0.02","0.04","0.06","0.08","0.2","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43826","1","39.297733","-76.604603","WGS84","1,1-Dichloroethylene","24 HOUR","","2006","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.001429","0.006447",".","0","","","0.04","2006-01-11 00:00","0.02","2006-12-01 00:00","0.02","2006-12-13 00:00","0","2006-01-05 00:00","0","0","0","0.02","0.02","0.04","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43843","1","39.297733","-76.604603","WGS84","Ethylene dibromide","24 HOUR","","2006","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0","0",".","0","","","0","2006-01-05 00:00","0","2006-01-11 00:00","0","2006-01-17 00:00","0","2006-01-23 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43829","1","39.297733","-76.604603","WGS84","1,2-Dichloropropane","24 HOUR","","2006","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.001607","0.006816",".","0","","","0.03","2006-02-04 00:00","0.03","2006-02-22 00:00","0.03","2006-04-17 00:00","0","2006-01-05 00:00","0","0","0","0.03","0.03","0.03","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43860","1","39.297733","-76.604603","WGS84","Vinyl chloride","24 HOUR","","2006","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.0025","0.018708",".","0","","","0.14","2006-02-04 00:00","0","2006-01-05 00:00","0","2006-01-11 00:00","0","2006-01-17 00:00","0","0","0","0","0","0.14","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43839","1","39.297733","-76.604603","WGS84","cis-1,2-Dichloroethene","24 HOUR","","2006","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0","0",".","0","","","0","2006-01-05 00:00","0","2006-01-11 00:00","0","2006-01-17 00:00","0","2006-01-23 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43844","1","39.297733","-76.604603","WGS84","Hexachlorobutadiene","24 HOUR","","2006","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.011429","0.018234",".","0","","","0.04","2006-01-29 00:00","0.04","2006-02-04 00:00","0.04","2006-02-22 00:00","0.04","2006-02-28 00:00","0","0.04","0.04","0.04","0.04","0.04","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45810","1","39.297733","-76.604603","WGS84","1,2,4-Trichlorobenzene","24 HOUR","","2006","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.016071","0.026811",".","0","","","0.06","2006-01-11 00:00","0.06","2006-02-22 00:00","0.06","2006-04-11 00:00","0.06","2006-04-17 00:00","0","0.06","0.06","0.06","0.06","0.06","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45207","1","39.297733","-76.604603","WGS84","1,3,5-Trimethylbenzene","24 HOUR","","2006","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.384107","0.267254",".","0","","","1.17","2006-02-16 00:00","1.17","2006-12-13 00:00","1.08","2006-09-08 00:00","0.9","2006-11-07 00:00","0.27","0.54","0.72","1.08","1.17","1.17","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45220","1","39.297733","-76.604603","WGS84","Styrene","24 HOUR","","2006","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.285714","0.216743",".","0","","","1.04","2006-11-07 00:00","0.88","2006-02-16 00:00","0.8","2006-12-13 00:00","0.72","2006-09-08 00:00","0.24","0.4","0.56","0.8","0.88","1.04","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45801","1","39.297733","-76.604603","WGS84","Chlorobenzene","24 HOUR","","2006","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.0075","0.034444",".","0","","","0.24","2006-05-11 00:00","0.06","2006-01-29 00:00","0.06","2006-02-22 00:00","0.06","2006-07-10 00:00","0","0","0","0.06","0.06","0.24","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45805","1","39.297733","-76.604603","WGS84","1,2-Dichlorobenzene","24 HOUR","","2006","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.010714","0.025857",".","0","","","0.12","2006-02-28 00:00","0.06","2006-07-04 00:00","0.06","2006-07-10 00:00","0.06","2006-07-28 00:00","0","0","0.06","0.06","0.06","0.12","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","45809","1","39.297733","-76.604603","WGS84","Benzyl chloride","24 HOUR","","2006","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","0.025","0.048916",".","0","","","0.21","2006-09-02 00:00","0.14","2006-01-17 00:00","0.14","2006-01-23 00:00","0.14","2006-07-16 00:00","0","0.07","0.07","0.14","0.14","0.21","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68101","1","39.297733","-76.604603","WGS84","Sample Flow Rate- CV","24 HOUR","","2006","Percent","No Events","258","100",".",".","45","61","0","Certification not required","0","0","","0.373643","0.364477",".","0.1","","","2","2006-08-04 00:00","2","2006-08-05 00:00","1.9","2006-08-03 00:00","1.9","2006-08-07 00:00","0.2","0.3","0.9","1.3","1.7","1.9","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68102","1","39.297733","-76.604603","WGS84","Sample Volume","24 HOUR","","2006","Cubic meter","No Events","258","100",".",".","45","61","0","Certification not required","0","0","","23.935271","0.13565",".","23.1","","","24","2006-01-01 00:00","24","2006-01-02 00:00","24","2006-01-04 00:00","24","2006-01-05 00:00","24","24","24","24","24","24","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68103","1","39.297733","-76.604603","WGS84","Ambient Min Temperature","24 HOUR","","2006","Degrees Centigrade","No Events","258","100",".",".","45","61","0","Certification not required","0","0","","12.74845","9.115409",".","-10.2","","","29.6","2006-08-03 00:00","28.8","2006-08-02 00:00","28.7","2006-08-01 00:00","27","2006-07-31 00:00","13.6","20.4","24","25.2","26.4","28.7","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68106","1","39.297733","-76.604603","WGS84","Sample Min Baro Pressure","24 HOUR","","2006","Millimeters (mercury)","No Events","258","100",".",".","45","61","0","Certification not required","0","0","","754.531008","4.907016",".","737","","","770","2006-01-22 00:00","770","2006-01-27 00:00","768","2006-02-19 00:00","765","2006-01-10 00:00","755","758","760","761","764","768","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68107","1","39.297733","-76.604603","WGS84","Sample Max Baro Pressure","24 HOUR","","2006","Millimeters (mercury)","No Events","258","100",".",".","45","61","0","Certification not required","0","0","","767.228682","5.995299",".","753","","","790","2006-01-23 00:00","788","2006-01-22 00:00","783","2006-01-11 00:00","783","2006-01-27 00:00","767","771","774","779","783","783","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","88101","1","39.297733","-76.604603","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2006","Micrograms/cubic meter (LC)","No Events","344","94","9","9","344","365","0","Uncertified (past due)","0","0","","14.957849","8.978344","14.9438637435728","1.7","","","46.9","2006-08-02 00:00","42.4","2006-07-11 00:00","42.1","2006-02-15 00:00","42.1","2006-08-01 00:00","12.4","20.9","27.3","32.6","36.1","42.1","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","68109","1","39.297733","-76.604603","WGS84","Elapsed Sample Time","24 HOUR","","2006","Minutes","No Events","258","100",".",".","45","61","0","Certification not required","0","0","","1387.44186","5.377438",".","1380","","","1440","2006-03-08 00:00","1440","2006-06-27 00:00","1389","2006-01-10 00:00","1389","2006-01-18 00:00","1388","1389","1389","1389","1389","1389","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0040","43312","1","39.297733","-76.604603","WGS84","2-Propanol","24 HOUR","","2006","Parts per billion Carbon","No Events","56","92",".",".","56","61","0","Certification not required","0","0","","1.746964","1.102448",".","0.36","","","6.12","2006-02-16 00:00","5.07","2006-01-29 00:00","3.45","2006-12-13 00:00","3.39","2006-02-22 00:00","1.35","2.22","3.18","3.45","5.07","6.12","1","","Maryland","Baltimore (City)","Baltimore","Oldtown","Oldtown Fire Station, 1100 Hillen Street","Baltimore-Columbia-Towson, MD","AQS Data Mart"
