"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Year","Units of Measure","Exceptional Data Type","Observation Count","Observation Percent","Primary Exceedance Count","Secdary Exceedance Count","Valid Day Count","Required Day Count","Exceptional Data Count","Certification Indicator","Null Data Count","Half MDL Sub Count","Nonregulatory Arithmetic Mean","Arithmetic Mean","Arithmetic Standard Dev","Weighted Arithmetic Mean","Minimum Value","Nonreg First Maximum Value","Nonreg First Maximum DateTime","First Maximum Value","First Maximum DateTime","Second Maximum Value","Second Maximum DateTime","Third Maximum Value","Third Maximum DateTime","Fourth Maximum Value","Fourth Maximum DateTime","50th Perecentile","75th Perecentile","90th Perecentile","95th Perecentile","98th Perecentile","99th Perecentile","Method Count","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"24","510","0035","45806","1","39.232778","-76.579722","WGS84","1,3-Dichlorobenzene","24 HOUR","","2000","Parts per billion Carbon","No Events","60","98",".",".","60","61","0","Certification not required","0","0","","0.003","0.013187",".","0","","","0.06","2000-06-11 00:00","0.06","2000-07-11 00:00","0.06","2000-08-28 00:00","0","2000-01-01 00:00","0","0","0","0.06","0.06","0.06","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","45807","1","39.232778","-76.579722","WGS84","1,4-Dichlorobenzene","24 HOUR","","2000","Parts per billion Carbon","No Events","60","98",".",".","60","61","0","Certification not required","0","0","","0.186","0.126293",".","0.06","","","0.66","2000-05-18 00:00","0.54","2000-10-27 00:00","0.48","2000-11-08 00:00","0.42","2000-07-17 00:00","0.18","0.24","0.3","0.48","0.54","0.66","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","45809","1","39.232778","-76.579722","WGS84","Benzyl chloride","24 HOUR","","2000","Parts per billion Carbon","No Events","60","98",".",".","60","61","0","Certification not required","0","0","","0","0",".","0","","","0","2000-01-01 00:00","0","2000-01-07 00:00","0","2000-01-13 00:00","0","2000-01-19 00:00","0","0","0","0","0","0","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","45810","1","39.232778","-76.579722","WGS84","1,2,4-Trichlorobenzene","24 HOUR","","2000","Parts per billion Carbon","No Events","60","98",".",".","60","61","0","Certification not required","0","0","","0.005","0.016723",".","0","","","0.06","2000-03-31 00:00","0.06","2000-04-06 00:00","0.06","2000-05-24 00:00","0.06","2000-06-05 00:00","0","0","0","0.06","0.06","0.06","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68101","2","39.232778","-76.579722","WGS84","Sample Flow Rate- CV","24 HOUR","","2000","Percent","No Events","133","100",".",".","56","61","0","Certification not required","0","0","","0.116541","0.037296",".","0.1","","","0.2","2000-05-09 00:00","0.2","2000-06-11 00:00","0.2","2000-07-02 00:00","0.2","2000-07-05 00:00","0.1","0.1","0.2","0.2","0.2","0.2","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68102","1","39.232778","-76.579722","WGS84","Sample Volume","24 HOUR","","2000","Cubic meter","No Events","195","100",".",".","43","61","0","Certification not required","0","0","","23.831282","0.300679",".","23","","","24","2000-02-02 00:00","24","2000-02-03 00:00","24","2000-02-05 00:00","24","2000-02-11 00:00","24","24","24","24","24","24","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68102","2","39.232778","-76.579722","WGS84","Sample Volume","24 HOUR","","2000","Cubic meter","No Events","133","100",".",".","56","61","0","Certification not required","0","0","","23.976692","0.081545",".","23.5","","","24","2000-02-03 00:00","24","2000-02-06 00:00","24","2000-02-09 00:00","24","2000-02-12 00:00","24","24","24","24","24","24","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68103","1","39.232778","-76.579722","WGS84","Ambient Min Temperature","24 HOUR","","2000","Degrees Centigrade","No Events","195","100",".",".","43","61","0","Certification not required","0","0","","10.141026","9.561346",".","-11.4","","","23.8","2000-07-10 00:00","23.8","2000-09-01 00:00","23.5","2000-07-30 00:00","23.4","2000-06-11 00:00","12.3","18.7","21.4","22.6","23.4","23.8","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68103","2","39.232778","-76.579722","WGS84","Ambient Min Temperature","24 HOUR","","2000","Degrees Centigrade","No Events","133","100",".",".","56","61","0","Certification not required","0","0","","9.430075","8.674999",".","-12.3","","","23.1","2000-06-17 00:00","22.8","2000-06-11 00:00","22.6","2000-07-10 00:00","22.6","2000-08-31 00:00","10.2","16.6","21.1","21.9","22.6","22.8","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68104","1","39.232778","-76.579722","WGS84","Ambient Max Temperature","24 HOUR","","2000","Degrees Centigrade","No Events","195","100",".",".","43","61","0","Certification not required","0","0","","20.309231","10.541602",".","-2.6","","","36.6","2000-06-11 00:00","35.5","2000-06-10 00:00","35.4","2000-06-02 00:00","35.3","2000-05-07 00:00","22.8","29.2","32.1","33.6","35.3","35.5","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68106","1","39.232778","-76.579722","WGS84","Sample Min Baro Pressure","24 HOUR","","2000","Millimeters (mercury)","No Events","195","100",".",".","43","61","0","Certification not required","0","0","","760.389744","7.471727",".","742","","","788","2000-02-21 00:00","786","2000-02-17 00:00","785","2000-02-20 00:00","784","2000-02-12 00:00","760","764","769","775","784","786","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68106","2","39.232778","-76.579722","WGS84","Sample Min Baro Pressure","24 HOUR","","2000","Millimeters (mercury)","No Events","133","100",".",".","56","61","0","Certification not required","0","0","","761.646617","7.472369",".","741","","","780","2000-12-23 00:00","779","2000-02-21 00:00","779","2000-02-23 00:00","778","2000-02-26 00:00","761","765","771","775","779","779","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68107","1","39.232778","-76.579722","WGS84","Sample Max Baro Pressure","24 HOUR","","2000","Millimeters (mercury)","No Events","195","100",".",".","43","61","0","Certification not required","0","0","","770.292308","8.300521",".","755","","","796","2000-02-17 00:00","795","2000-02-18 00:00","795","2000-02-21 00:00","793","2000-02-12 00:00","769","772","780","791","793","795","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68107","2","39.232778","-76.579722","WGS84","Sample Max Baro Pressure","24 HOUR","","2000","Millimeters (mercury)","No Events","133","100",".",".","56","61","0","Certification not required","0","0","","771.315789","7.997508",".","752","","","789","2000-12-23 00:00","788","2000-12-02 00:00","788","2000-12-15 00:00","787","2000-02-18 00:00","771","776","782","786","788","788","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68108","1","39.232778","-76.579722","WGS84","Average Ambient Pressure","24 HOUR","","2000","Millimeters (mercury)","No Events","195","100",".",".","43","61","0","Certification not required","0","0","","765.066667","7.777225",".","751","","","793","2000-02-17 00:00","791","2000-02-21 00:00","789","2000-02-12 00:00","789","2000-02-20 00:00","764","768","775","784","789","791","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","68109","2","39.232778","-76.579722","WGS84","Elapsed Sample Time","24 HOUR","","2000","Minutes","No Events","133","100",".",".","56","61","0","Certification not required","0","0","","1387.902256","4.674017",".","1380","","","1438","2000-10-30 00:00","1388","2000-02-03 00:00","1388","2000-02-06 00:00","1388","2000-02-09 00:00","1388","1388","1388","1388","1388","1388","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","81102","1","39.232778","-76.579722","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","2000","Micrograms/cubic meter (25 C)","No Events","58","95","0","0","58","61","0","Certified","0","0","","35.155172","17.048745","35.2155906593406","9","","","89","2000-06-11 00:00","75","2000-11-08 00:00","66","2000-10-27 00:00","61","2000-04-30 00:00","35","46","58","66","75","89","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","88101","1","39.232778","-76.579722","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2000","Micrograms/cubic meter (LC)","No Events","195","53","10","10","195","366","0","Uncertified (past due)","0","0","","17.765128","10.020639","19.6754352648933","3.2","","","66.6","2000-02-10 00:00","51.5","2000-02-04 00:00","50.1","2000-10-26 00:00","42","2000-06-11 00:00","15.4","22.6","30.5","36.4","42","51.5","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","88101","1","39.232778","-76.579722","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2000","Micrograms/cubic meter (LC)","No Events","195","53",".",".","195","366","0","Uncertified (past due)","0","0","","17.765128","10.020639","19.6754352648933","3.2","","","66.6","2000-02-10 00:00","51.5","2000-02-04 00:00","50.1","2000-10-26 00:00","42","2000-06-11 00:00","15.4","22.6","30.5","36.4","42","51.5","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","88101","2","39.232778","-76.579722","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2000","Micrograms/cubic meter (LC)","No Events","133","94",".",".","29","31","0","Uncertified (past due)","0","0","","17.296241","8.388885","17.3537605304052","4","","","41.7","2000-06-02 00:00","40.5","2000-06-11 00:00","38.5","2000-05-08 00:00","35.5","2000-12-11 00:00","29.5","33.2","38.5","40.5","41.7","41.7","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","88101","2","39.232778","-76.579722","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2000","Micrograms/cubic meter (LC)","No Events","133","94","4","4","29","31","0","Uncertified (past due)","0","0","","17.296241","8.388885","17.3537605304052","4","","","41.7","2000-06-02 00:00","40.5","2000-06-11 00:00","38.5","2000-05-08 00:00","35.5","2000-12-11 00:00","29.5","33.2","38.5","40.5","41.7","41.7","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","43207","1","39.232778","-76.579722","WGS84","Freon 113","24 HOUR","","2000","Parts per billion Carbon","No Events","60","98",".",".","60","61","0","Certification not required","0","0","","0.203667","0.060896",".","0.16","","","0.6","2000-08-28 00:00","0.32","2000-11-08 00:00","0.3","2000-10-21 00:00","0.28","2000-10-09 00:00","0.2","0.2","0.22","0.3","0.32","0.6","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
"24","510","0035","43218","1","39.232778","-76.579722","WGS84","1,3-Butadiene","24 HOUR","","2000","Parts per billion Carbon","No Events","59","97",".",".","59","61","0","Certification not required","0","0","","0.389153","0.348382",".","0.04","","","2.04","2000-11-08 00:00","1.32","2000-01-07 00:00","1.32","2000-10-27 00:00","1","2000-01-01 00:00","0.28","0.44","0.76","1.32","1.32","2.04","1","","Maryland","Baltimore (City)","Baltimore","FMC-Fairfield","FMC Corporation ,1701 E Patapsco Avenue","Baltimore-Columbia-Towson, MD","AQS Data Mart"
