MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M1001,Unknown,39.227312507404804,-76.57317849056429,D24HourMean,Annually,Mean,0.02098
M1002,Unknown,39.22806907875621,-76.51613743052512,D24HourMean,Annually,Mean,0.01627
M1003,Unknown,39.22879772878502,-76.45909426259358,D24HourMean,Annually,Mean,0.0111
M1004,Unknown,39.229498454466594,-76.40204906594731,D24HourMean,Annually,Mean,0.00799
M1005,Unknown,39.23017125289202,-76.34500191978164,D24HourMean,Annually,Mean,0.00619
M1006,Unknown,39.230816121268134,-76.28795290330889,D24HourMean,Annually,Mean,0.00506
M1007,Unknown,39.23143305691759,-76.23090209575786,D24HourMean,Annually,Mean,0.00428
M1008,Unknown,39.232022057278805,-76.17384957637293,D24HourMean,Annually,Mean,0.00369
M1009,Unknown,39.23258311990612,-76.11679542441345,D24HourMean,Annually,Mean,0.00323
M1010,Unknown,39.23311624246969,-76.0597397191531,D24HourMean,Annually,Mean,0.00286
M1011,Unknown,39.26149656907524,-77.20185497966321,D24HourMean,Annually,Mean,0.00226
M1012,Unknown,39.26256171295768,-77.1448064692077,D24HourMean,Annually,Mean,0.00256
M1013,Unknown,39.263598932664124,-77.08775497404638,D24HourMean,Annually,Mean,0.00294
M1014,Unknown,39.26460822388909,-77.0307005733073,D24HourMean,Annually,Mean,0.00343
M1015,Unknown,39.26558958244269,-76.97364334614394,D24HourMean,Annually,Mean,0.0041
M1016,Unknown,39.26654300425054,-76.91658337173452,D24HourMean,Annually,Mean,0.00506
M1017,Unknown,39.26746848535395,-76.85952072928124,D24HourMean,Annually,Mean,0.0065
M1018,Unknown,39.26836602190987,-76.8024554980097,D24HourMean,Annually,Mean,0.00889
M1019,Unknown,39.269235610190975,-76.74538775716815,D24HourMean,Annually,Mean,0.01342
M1020,Unknown,39.27007724658573,-76.68831758602674,D24HourMean,Annually,Mean,0.02304
M1021,Unknown,39.27089092759837,-76.63124506387697,D24HourMean,Annually,Mean,0.00121
M1022,Unknown,39.271676649849034,-76.57417027003092,D24HourMean,Annually,Mean,0.03116
M1023,Unknown,39.27243441007373,-76.51709328382051,D24HourMean,Annually,Mean,0.01759
M1024,Unknown,39.27316420512437,-76.4600141845969,D24HourMean,Annually,Mean,0.01162
M1025,Unknown,39.27386603196887,-76.40293305172975,D24HourMean,Annually,Mean,0.0084
M1026,Unknown,39.27453988769115,-76.34584996460651,D24HourMean,Annually,Mean,0.00648
M1027,Unknown,39.27518576949114,-76.28876500263179,D24HourMean,Annually,Mean,0.00523
M1028,Unknown,39.275803674684894,-76.23167824522662,D24HourMean,Annually,Mean,0.00436
M1029,Unknown,39.276393600704516,-76.17458977182771,D24HourMean,Annually,Mean,0.0037200000000000002
M1030,Unknown,39.2769555450983,-76.11749966188687,D24HourMean,Annually,Mean,0.00323
M1031,Unknown,39.27748950553067,-76.06040799487023,D24HourMean,Annually,Mean,0.00284
M1032,Unknown,39.30584436222358,-77.20324461800459,D24HourMean,Annually,Mean,0.00246
M1033,Unknown,39.3069111788485,-77.14616017125648,D24HourMean,Annually,Mean,0.0028
M1034,Unknown,39.30795002749266,-77.08907273254883,D24HourMean,Annually,Mean,0.00324
M1035,Unknown,39.30896090383996,-77.03198238120136,D24HourMean,Annually,Mean,0.00378
M1036,Unknown,39.30994380369017,-76.97488919655945,D24HourMean,Annually,Mean,0.00445
M1037,Unknown,39.31089872295886,-76.91779325799314,D24HourMean,Annually,Mean,0.00526
M1038,Unknown,39.31182565767758,-76.86069464489675,D24HourMean,Annually,Mean,0.00625
M1039,Unknown,39.312724603993786,-76.80359343668796,D24HourMean,Annually,Mean,0.00757
M1040,Unknown,39.31359555817098,-76.74648971280727,D24HourMean,Annually,Mean,0.01014
M1041,Unknown,39.3144385165887,-76.68938355271719,D24HourMean,Annually,Mean,0.01707
M1042,Unknown,39.31525347574259,-76.63227503590161,D24HourMean,Annually,Mean,0.01118
M1043,Unknown,39.316040432244385,-76.5751642418651,D24HourMean,Annually,Mean,0.01625
M1044,Unknown,39.31679938282207,-76.5180512501322,D24HourMean,Annually,Mean,0.0105
M1045,Unknown,39.3175303243198,-76.46093614024673,D24HourMean,Annually,Mean,0.00798
M1046,Unknown,39.318233253698004,-76.4038189917711,D24HourMean,Annually,Mean,0.00657
M1047,Unknown,39.3189081680334,-76.34669988428563,D24HourMean,Annually,Mean,0.00539
M1048,Unknown,39.319555064519015,-76.28957889738778,D24HourMean,Annually,Mean,0.00446
M1049,Unknown,39.32017394046425,-76.23245611069159,D24HourMean,Annually,Mean,0.00375
M1050,Unknown,39.32076479329491,-76.1753316038268,D24HourMean,Annually,Mean,0.00323
M1051,Unknown,39.32132762055321,-76.11820545643836,D24HourMean,Annually,Mean,0.00283
M1052,Unknown,39.32186241989781,-76.06107774818555,D24HourMean,Annually,Mean,0.00251
M1053,Unknown,39.35019177523948,-77.20463732760356,D24HourMean,Annually,Mean,0.00229
M1054,Unknown,39.351260266689984,-77.1475168652692,D24HourMean,Annually,Mean,0.00251
M1055,Unknown,39.35230074630061,-77.0903934036953,D24HourMean,Annually,Mean,0.00276
M1056,Unknown,39.35331320974466,-77.03326702239407,D24HourMean,Annually,Mean,0.00306
M1057,Unknown,39.35429765281152,-76.9761378009033,D24HourMean,Annually,Mean,0.00342
M1058,Unknown,39.35525407140667,-76.91900581878575,D24HourMean,Annually,Mean,0.00392
M1059,Unknown,39.35618246155188,-76.8618711556284,D24HourMean,Annually,Mean,0.00486
M1060,Unknown,39.3570828193851,-76.80473389104182,D24HourMean,Annually,Mean,0.00664
M1061,Unknown,39.3579551411606,-76.74759410465936,D24HourMean,Annually,Mean,0.00903
M1062,Unknown,39.35879942324898,-76.69045187613659,D24HourMean,Annually,Mean,0.01013
M1063,Unknown,39.359615662137216,-76.63330728515051,D24HourMean,Annually,Mean,0.0063
