MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M6755,Unknown,39.07036040043654,-76.7279636761691,D24HourMean,Annually,Mean,0.05421
M6756,Unknown,39.07118572649826,-76.67135324666297,D24HourMean,Annually,Mean,0.06155
M6757,Unknown,39.07198358433465,-76.61474053263716,D24HourMean,Annually,Mean,0.08565
M6758,Unknown,39.07275397067941,-76.55812561131931,D24HourMean,Annually,Mean,0.19922
M6759,Unknown,39.07349688237842,-76.50150855995612,D24HourMean,Annually,Mean,0.09937
M6760,Unknown,39.074212316389904,-76.44488945581256,D24HourMean,Annually,Mean,0.20022
M6761,Unknown,39.07490026978431,-76.38826837617118,D24HourMean,Annually,Mean,0.10425
M6762,Unknown,39.0755607397445,-76.33164539833164,D24HourMean,Annually,Mean,0.10995
M6763,Unknown,39.076193723565666,-76.2750205996098,D24HourMean,Annually,Mean,0.07579
M6764,Unknown,39.07679921865543,-76.21839405733725,D24HourMean,Annually,Mean,0.07852
M6765,Unknown,39.077377222533826,-76.16176584886051,D24HourMean,Annually,Mean,0.05688
M6766,Unknown,39.07792773283339,-76.10513605154048,D24HourMean,Annually,Mean,0.04726
M6767,Unknown,39.0784507472991,-76.0485047427517,D24HourMean,Annually,Mean,0.03782
M6768,Unknown,39.07894626378851,-75.99187199988171,D24HourMean,Annually,Mean,0.03091
M6769,Unknown,39.107862327546655,-77.12548834254241,D24HourMean,Annually,Mean,0.01848
M6770,Unknown,39.10888141971219,-77.06886090361009,D24HourMean,Annually,Mean,0.02419
M6771,Unknown,39.10987302683294,-77.01223063336859,D24HourMean,Annually,Mean,0.02906
M6772,Unknown,39.110837144848226,-76.95559760907895,D24HourMean,Annually,Mean,0.03415
M6773,Unknown,39.1117737698095,-76.89896190802583,D24HourMean,Annually,Mean,0.0332
M6774,Unknown,39.112682897880546,-76.84232360751692,D24HourMean,Annually,Mean,0.04507
M6775,Unknown,39.11356452533741,-76.7856827848823,D24HourMean,Annually,Mean,0.1063
M6776,Unknown,39.11441864856851,-76.72903951747374,D24HourMean,Annually,Mean,0.07417
M6777,Unknown,39.11524526407461,-76.672393882664025,D24HourMean,Annually,Mean,0.1013
M6778,Unknown,39.11604436846894,-76.61574595784633,D24HourMean,Annually,Mean,0.13599
M6779,Unknown,39.11681595847721,-76.559095820433555,D24HourMean,Annually,Mean,0.39199
M6780,Unknown,39.117560030937604,-76.50244354785761,D24HourMean,Annually,Mean,0.16666
M6781,Unknown,39.11827658280086,-76.44578921756882,D24HourMean,Annually,Mean,0.18711
M6782,Unknown,39.11896561113031,-76.3891329070352,D24HourMean,Annually,Mean,0.21579
